,filename,idx,label,confidence
431,AFDB_pasien_AF 4.csv,150,N,0.9997652173042297
432,AFDB_pasien_AF 4.csv,151,N,0.7303508520126343
433,AFDB_pasien_AF 4.csv,152,N,0.9998328685760498
434,AFDB_pasien_AF 4.csv,153,N,0.9993866682052612
435,AFDB_pasien_AF 4.csv,154,N,0.9994736313819885
436,AFDB_pasien_AF 4.csv,155,N,0.9999983310699463
437,AFDB_pasien_AF 4.csv,156,N,0.9937705397605896
438,AFDB_pasien_AF 4.csv,157,N,0.9986610412597656
439,AFDB_pasien_AF 4.csv,158,N,0.9979211688041687
440,AFDB_pasien_AF 4.csv,159,N,0.9999920129776001
441,AFDB_pasien_AF 4.csv,160,N,0.9999314546585083
442,AFDB_pasien_AF 4.csv,161,N,0.9999805688858032
443,AFDB_pasien_AF 4.csv,162,N,0.9995539784431458
444,AFDB_pasien_AF 4.csv,163,N,0.9993379712104797
445,AFDB_pasien_AF 4.csv,164,N,0.9999946355819702
446,AFDB_pasien_AF 4.csv,165,N,0.9985236525535583
447,AFDB_pasien_AF 4.csv,166,N,0.9745814800262451
448,AFDB_pasien_AF 4.csv,167,N,0.9791138768196106
449,AFDB_pasien_AF 4.csv,168,N,0.9998685121536255
450,AFDB_pasien_AF 4.csv,169,N,0.9994868040084839
451,AFDB_pasien_AF 4.csv,170,N,0.9929377436637878
452,AFDB_pasien_AF 4.csv,171,N,0.9999890327453613
453,AFDB_pasien_AF 4.csv,172,N,0.9997547268867493
454,AFDB_pasien_AF 4.csv,173,N,0.9763937592506409
455,AFDB_pasien_AF 4.csv,174,N,0.9989649057388306
456,AFDB_pasien_AF 4.csv,175,N,0.9972972273826599
457,AFDB_pasien_AF 4.csv,176,N,0.9344330430030823
458,AFDB_pasien_AF 4.csv,177,N,0.9974138736724854
459,AFDB_pasien_AF 4.csv,178,AF,0.7257484197616577
460,AFDB_pasien_AF 4.csv,179,N,0.9160609245300293
461,AFDB_pasien_AF 4.csv,180,AF,0.6217267513275146
462,AFDB_pasien_AF 4.csv,181,N,0.6957568526268005
463,AFDB_pasien_AF 4.csv,182,N,0.9940430521965027
464,AFDB_pasien_AF 4.csv,183,N,0.5037180185317993
465,AFDB_pasien_AF 4.csv,184,N,0.880206823348999
466,AFDB_pasien_AF 4.csv,185,AF,0.9247841835021973
467,AFDB_pasien_AF 4.csv,186,N,0.9999034404754639
468,AFDB_pasien_AF 4.csv,187,N,0.9453656077384949
469,AFDB_pasien_AF 4.csv,188,N,0.999901294708252
470,AFDB_pasien_AF 4.csv,189,N,0.9993352293968201
471,AFDB_pasien_AF 4.csv,190,N,0.9897196292877197
472,AFDB_pasien_AF 4.csv,191,N,0.9951146841049194
473,AFDB_pasien_AF 4.csv,192,AF,0.5691253542900085
474,AFDB_pasien_AF 4.csv,193,N,0.608194887638092
475,AFDB_pasien_AF 4.csv,194,N,0.7822303175926208
476,AFDB_pasien_AF 4.csv,195,N,0.9999916553497314
477,AFDB_pasien_AF 4.csv,196,N,0.8926328420639038
478,AFDB_pasien_AF 4.csv,197,N,0.9975486397743225
479,AFDB_pasien_AF 4.csv,198,N,0.9999560117721558
480,AFDB_pasien_AF 4.csv,199,AF,0.6516274809837341
481,AFDB_pasien_AF 4.csv,200,N,0.9638482928276062
482,AFDB_pasien_AF 4.csv,201,N,0.8631751537322998
483,AFDB_pasien_AF 4.csv,202,N,0.9999978542327881
484,AFDB_pasien_AF 4.csv,203,N,0.9954493641853333
485,AFDB_pasien_AF 4.csv,204,N,0.9962747097015381
486,AFDB_pasien_AF 4.csv,205,N,0.9856315851211548
487,AFDB_pasien_AF 4.csv,206,N,0.9999650716781616
488,AFDB_pasien_AF 4.csv,207,AF,0.9749644994735718
489,AFDB_pasien_AF 4.csv,208,N,0.9983239769935608
490,AFDB_pasien_AF 4.csv,209,N,0.9391268491744995
491,AFDB_pasien_AF 4.csv,210,N,0.9990335702896118
492,AFDB_pasien_AF 4.csv,211,N,0.9236121773719788
493,AFDB_pasien_AF 4.csv,212,N,0.9999613761901855
494,AFDB_pasien_AF 4.csv,213,N,0.9987896084785461
495,AFDB_pasien_AF 4.csv,214,AF,0.946810245513916
496,AFDB_pasien_AF 4.csv,215,N,0.9993355870246887
497,AFDB_pasien_AF 4.csv,216,N,0.9994781613349915
498,AFDB_pasien_AF 4.csv,217,N,0.9984716773033142
499,AFDB_pasien_AF 4.csv,218,N,0.9994344115257263
500,AFDB_pasien_AF 4.csv,219,N,0.9998505115509033
501,AFDB_pasien_AF 4.csv,220,N,0.9946753978729248
502,AFDB_pasien_AF 4.csv,221,N,0.9998337030410767
503,AFDB_pasien_AF 4.csv,222,AF,0.5857474207878113
504,AFDB_pasien_AF 4.csv,223,N,0.9999151229858398
505,AFDB_pasien_AF 4.csv,224,N,0.9994364380836487
506,AFDB_pasien_AF 4.csv,225,N,0.9939561486244202
507,AFDB_pasien_AF 4.csv,226,N,0.9994848966598511
508,AFDB_pasien_AF 4.csv,227,N,0.9999376535415649
509,AFDB_pasien_AF 4.csv,228,N,0.9990894794464111
510,AFDB_pasien_AF 4.csv,229,N,0.994496762752533
511,AFDB_pasien_AF 4.csv,230,N,0.9940776824951172
512,AFDB_pasien_AF 4.csv,231,N,0.9972583055496216
513,AFDB_pasien_AF 4.csv,232,N,0.9936485886573792
514,AFDB_pasien_AF 4.csv,233,N,0.9933487772941589
515,AFDB_pasien_AF 4.csv,234,N,0.9835304617881775
516,AFDB_pasien_AF 4.csv,235,N,0.8499898910522461
517,AFDB_pasien_AF 4.csv,236,N,0.9988366961479187
518,AFDB_pasien_AF 4.csv,237,N,0.9984769225120544
519,AFDB_pasien_AF 4.csv,238,N,0.9982649683952332
520,AFDB_pasien_AF 4.csv,239,N,0.9851529598236084
521,AFDB_pasien_AF 4.csv,240,N,0.993950366973877
522,AFDB_pasien_AF 4.csv,241,N,0.9993581175804138
523,AFDB_pasien_AF 4.csv,242,N,0.9998645782470703
524,AFDB_pasien_AF 4.csv,243,N,0.9978658556938171
525,AFDB_pasien_AF 4.csv,244,N,0.5138347148895264
526,AFDB_pasien_AF 4.csv,245,N,0.9938405752182007
527,AFDB_pasien_AF 4.csv,246,N,0.9997177720069885
528,AFDB_pasien_AF 4.csv,247,N,0.9990144968032837
529,AFDB_pasien_AF 4.csv,248,N,0.996313750743866
530,AFDB_pasien_AF 4.csv,249,N,0.9027553200721741
531,AFDB_pasien_AF 4.csv,250,N,0.9923768043518066
532,AFDB_pasien_AF 4.csv,251,N,0.862238883972168
533,AFDB_pasien_AF 4.csv,252,N,0.9871408939361572
534,AFDB_pasien_AF 4.csv,253,N,0.9997027516365051
535,AFDB_pasien_AF 4.csv,254,N,0.9946578145027161
536,AFDB_pasien_AF 4.csv,255,N,0.9054884314537048
537,AFDB_pasien_AF 4.csv,256,N,0.9991616010665894
538,AFDB_pasien_AF 4.csv,257,N,0.9485121369361877
539,AFDB_pasien_AF 4.csv,258,N,0.999871015548706
540,AFDB_pasien_AF 4.csv,259,N,0.5306386351585388
541,AFDB_pasien_AF 4.csv,260,N,0.9999955892562866
542,AFDB_pasien_AF 4.csv,261,N,0.9993202686309814
543,AFDB_pasien_AF 4.csv,262,N,0.987145185470581
544,AFDB_pasien_AF 4.csv,263,N,0.9839403629302979
545,AFDB_pasien_AF 4.csv,264,AF,0.9907371401786804
546,AFDB_pasien_AF 4.csv,265,N,0.5470708608627319
547,AFDB_pasien_AF 4.csv,266,N,0.9992384910583496
548,AFDB_pasien_AF 4.csv,267,N,0.9901385307312012
549,AFDB_pasien_AF 4.csv,268,N,0.9977599382400513
550,AFDB_pasien_AF 4.csv,269,N,0.9995477795600891
551,AFDB_pasien_AF 4.csv,270,N,0.9998867511749268
552,AFDB_pasien_AF 4.csv,271,N,0.9983813762664795
553,AFDB_pasien_AF 4.csv,272,N,0.9870336055755615
554,AFDB_pasien_AF 4.csv,273,N,0.9987295269966125
555,AFDB_pasien_AF 4.csv,274,N,0.9999357461929321
556,AFDB_pasien_AF 4.csv,275,N,0.9996353387832642
557,AFDB_pasien_AF 4.csv,276,AF,0.7081925868988037
558,AFDB_pasien_AF 4.csv,277,N,0.9986904263496399
559,AFDB_pasien_AF 4.csv,278,N,0.9999364614486694
560,AFDB_pasien_AF 4.csv,279,N,0.9999562501907349
561,AFDB_pasien_AF 4.csv,280,N,0.9985685348510742
562,AFDB_pasien_AF 4.csv,281,N,0.9999954700469971
563,AFDB_pasien_AF 4.csv,282,N,0.999755322933197
564,AFDB_pasien_AF 4.csv,283,N,0.9997038245201111
565,AFDB_pasien_AF 4.csv,284,N,0.9999892711639404
566,AFDB_pasien_AF 4.csv,285,N,0.9990735054016113
567,AFDB_pasien_AF 4.csv,286,N,0.9997187256813049
568,AFDB_pasien_AF 4.csv,287,N,0.8494080901145935
569,AFDB_pasien_AF 4.csv,288,N,0.9999785423278809
570,AFDB_pasien_AF 4.csv,289,N,0.9999634027481079
571,AFDB_pasien_AF 4.csv,290,N,0.9947848916053772
572,AFDB_pasien_AF 4.csv,291,N,0.9997768998146057
573,AFDB_pasien_AF 4.csv,292,N,0.9992569088935852
574,AFDB_pasien_AF 4.csv,293,N,0.9995948672294617
575,AFDB_pasien_AF 4.csv,294,N,0.9998387098312378
576,AFDB_pasien_AF 4.csv,295,N,0.9986757636070251
577,AFDB_pasien_AF 4.csv,296,N,0.9994361996650696
578,AFDB_pasien_AF 4.csv,297,N,0.9999961853027344
579,AFDB_pasien_AF 4.csv,298,N,0.999839186668396
580,AFDB_pasien_AF 4.csv,299,N,0.9948688745498657
581,AFDB_pasien_AF 5.csv,0,AF,0.9996325969696045
582,AFDB_pasien_AF 5.csv,1,AF,0.6941266655921936
583,AFDB_pasien_AF 5.csv,2,AF,0.9149419665336609
584,AFDB_pasien_AF 5.csv,3,AF,0.9042006731033325
585,AFDB_pasien_AF 5.csv,4,AF,0.9896412491798401
586,AFDB_pasien_AF 5.csv,5,AF,0.9859330058097839
587,AFDB_pasien_AF 5.csv,6,AF,0.8232206106185913
588,AFDB_pasien_AF 5.csv,7,AF,0.9830405116081238
589,AFDB_pasien_AF 5.csv,8,N,0.5920538902282715
590,AFDB_pasien_AF 5.csv,9,AF,0.890841007232666
591,AFDB_pasien_AF 5.csv,10,N,0.7645760178565979
592,AFDB_pasien_AF 5.csv,11,AF,0.9997536540031433
593,AFDB_pasien_AF 5.csv,12,N,0.9722857475280762
594,AFDB_pasien_AF 5.csv,13,AF,0.785486102104187
595,AFDB_pasien_AF 5.csv,14,AF,0.9780687093734741
596,AFDB_pasien_AF 5.csv,15,N,0.5584656596183777
597,AFDB_pasien_AF 5.csv,16,AF,0.6275269389152527
598,AFDB_pasien_AF 5.csv,17,AF,0.6887561082839966
599,AFDB_pasien_AF 5.csv,18,AF,0.8548586368560791
600,AFDB_pasien_AF 5.csv,19,AF,0.7739490270614624
601,AFDB_pasien_AF 5.csv,20,AF,0.8940760493278503
602,AFDB_pasien_AF 5.csv,21,N,0.6230787634849548
603,AFDB_pasien_AF 5.csv,22,AF,0.8074683547019958
604,AFDB_pasien_AF 5.csv,23,AF,0.7643203139305115
605,AFDB_pasien_AF 5.csv,24,AF,0.7912209033966064
606,AFDB_pasien_AF 5.csv,25,AF,0.8124905228614807
607,AFDB_pasien_AF 5.csv,26,AF,0.7495341897010803
608,AFDB_pasien_AF 5.csv,27,AF,0.962851881980896
609,AFDB_pasien_AF 5.csv,28,AF,0.6083412766456604
610,AFDB_pasien_AF 5.csv,29,AF,0.7500868439674377
611,AFDB_pasien_AF 5.csv,30,AF,0.614906370639801
612,AFDB_pasien_AF 5.csv,31,AF,0.940997838973999
613,AFDB_pasien_AF 5.csv,32,AF,0.9596861600875854
614,AFDB_pasien_AF 5.csv,33,N,0.9326032996177673
615,AFDB_pasien_AF 5.csv,34,AF,0.9062850475311279
616,AFDB_pasien_AF 5.csv,35,N,0.6238785982131958
617,AFDB_pasien_AF 5.csv,36,AF,0.7560985088348389
618,AFDB_pasien_AF 5.csv,37,AF,0.8875039219856262
619,AFDB_pasien_AF 5.csv,38,AF,0.6579276919364929
620,AFDB_pasien_AF 5.csv,39,N,0.9746887683868408
621,AFDB_pasien_AF 5.csv,40,AF,0.7498227953910828
622,AFDB_pasien_AF 5.csv,41,AF,0.6938328146934509
623,AFDB_pasien_AF 5.csv,42,AF,0.8894034624099731
624,AFDB_pasien_AF 5.csv,43,AF,0.8965927958488464
625,AFDB_pasien_AF 5.csv,44,AF,0.9340590834617615
626,AFDB_pasien_AF 5.csv,45,N,0.9955410361289978
627,AFDB_pasien_AF 5.csv,46,N,0.880515992641449
628,AFDB_pasien_AF 5.csv,47,AF,0.8202857375144958
629,AFDB_pasien_AF 5.csv,48,N,0.5051383376121521
630,AFDB_pasien_AF 5.csv,49,AF,0.8572989106178284
631,AFDB_pasien_AF 5.csv,50,N,0.9999508857727051
632,AFDB_pasien_AF 5.csv,51,N,0.9724695682525635
633,AFDB_pasien_AF 5.csv,52,N,0.827448308467865
634,AFDB_pasien_AF 5.csv,53,AF,0.7686006426811218
635,AFDB_pasien_AF 5.csv,54,AF,0.9991629123687744
636,AFDB_pasien_AF 5.csv,55,AF,0.866878867149353
637,AFDB_pasien_AF 5.csv,56,AF,0.7739025354385376
638,AFDB_pasien_AF 5.csv,57,N,0.7283364534378052
639,AFDB_pasien_AF 5.csv,58,N,0.978167712688446
640,AFDB_pasien_AF 5.csv,59,AF,0.7339333295822144
641,AFDB_pasien_AF 5.csv,60,N,0.7827261686325073
642,AFDB_pasien_AF 5.csv,61,AF,0.5624014735221863
643,AFDB_pasien_AF 5.csv,62,N,0.7695326209068298
644,AFDB_pasien_AF 5.csv,63,N,0.7308086156845093
645,AFDB_pasien_AF 5.csv,64,AF,0.9841045141220093
646,AFDB_pasien_AF 5.csv,65,AF,0.8275765180587769
647,AFDB_pasien_AF 5.csv,66,AF,0.7868049144744873
648,AFDB_pasien_AF 5.csv,67,AF,0.7506318092346191
649,AFDB_pasien_AF 5.csv,68,AF,0.9050701260566711
650,AFDB_pasien_AF 5.csv,69,N,0.7107639312744141
651,AFDB_pasien_AF 5.csv,70,AF,0.7125555872917175
652,AFDB_pasien_AF 5.csv,71,AF,0.8190458416938782
653,AFDB_pasien_AF 5.csv,72,AF,0.9855888485908508
654,AFDB_pasien_AF 5.csv,73,AF,0.9234448671340942
655,AFDB_pasien_AF 5.csv,74,N,0.809174120426178
656,AFDB_pasien_AF 5.csv,75,N,0.9238669276237488
657,AFDB_pasien_AF 5.csv,76,N,0.994204580783844
658,AFDB_pasien_AF 5.csv,77,AF,0.5593074560165405
659,AFDB_pasien_AF 5.csv,78,N,0.8525428175926208
660,AFDB_pasien_AF 5.csv,79,N,0.6403343677520752
661,AFDB_pasien_AF 5.csv,80,N,0.7872217297554016
662,AFDB_pasien_AF 5.csv,81,N,0.7908503413200378
663,AFDB_pasien_AF 5.csv,82,AF,0.8296077847480774
664,AFDB_pasien_AF 5.csv,83,N,0.8542517423629761
665,AFDB_pasien_AF 5.csv,84,N,0.7772430181503296
666,AFDB_pasien_AF 5.csv,85,AF,0.9500805735588074
667,AFDB_pasien_AF 5.csv,86,AF,0.9919156432151794
668,AFDB_pasien_AF 5.csv,87,AF,0.9996351003646851
669,AFDB_pasien_AF 5.csv,88,AF,0.93431156873703
670,AFDB_pasien_AF 5.csv,89,AF,0.9901974201202393
671,AFDB_pasien_AF 5.csv,90,N,0.9956359267234802
672,AFDB_pasien_AF 5.csv,91,N,0.7176342606544495
673,AFDB_pasien_AF 5.csv,92,AF,0.9441313743591309
674,AFDB_pasien_AF 5.csv,93,AF,0.9986552000045776
675,AFDB_pasien_AF 5.csv,94,AF,0.9971210360527039
676,AFDB_pasien_AF 5.csv,95,AF,0.9958357810974121
677,AFDB_pasien_AF 5.csv,96,AF,0.9700725078582764
678,AFDB_pasien_AF 5.csv,97,AF,0.9320549964904785
679,AFDB_pasien_AF 5.csv,98,AF,0.7574600577354431
680,AFDB_pasien_AF 5.csv,99,AF,0.8369913697242737
681,AFDB_pasien_AF 5.csv,100,AF,0.9619256258010864
682,AFDB_pasien_AF 5.csv,101,N,0.8280247449874878
683,AFDB_pasien_AF 5.csv,102,AF,0.9608049988746643
684,AFDB_pasien_AF 5.csv,103,AF,0.8465710282325745
685,AFDB_pasien_AF 5.csv,104,N,0.8399569392204285
686,AFDB_pasien_AF 5.csv,105,AF,0.9979242086410522
687,AFDB_pasien_AF 5.csv,106,AF,0.9466182589530945
688,AFDB_pasien_AF 5.csv,107,AF,0.9129509925842285
689,AFDB_pasien_AF 5.csv,108,AF,0.7407508492469788
690,AFDB_pasien_AF 5.csv,109,AF,0.6736983060836792
691,AFDB_pasien_AF 5.csv,110,AF,0.7911450862884521
692,AFDB_pasien_AF 5.csv,111,AF,0.9851598143577576
693,AFDB_pasien_AF 5.csv,112,N,0.6620599627494812
694,AFDB_pasien_AF 5.csv,113,AF,0.5980907678604126
695,AFDB_pasien_AF 5.csv,114,AF,0.9186046123504639
696,AFDB_pasien_AF 5.csv,115,AF,0.8962606191635132
697,AFDB_pasien_AF 5.csv,116,AF,0.9251066446304321
698,AFDB_pasien_AF 5.csv,117,AF,0.8410361409187317
699,AFDB_pasien_AF 5.csv,118,N,0.9808878898620605
700,AFDB_pasien_AF 5.csv,119,AF,0.9831752777099609
701,AFDB_pasien_AF 5.csv,120,AF,0.8520371317863464
702,AFDB_pasien_AF 5.csv,121,AF,0.9582008719444275
703,AFDB_pasien_AF 5.csv,122,AF,0.9761515259742737
704,AFDB_pasien_AF 5.csv,123,AF,0.9982485771179199
705,AFDB_pasien_AF 5.csv,124,AF,0.9892696738243103
706,AFDB_pasien_AF 5.csv,125,AF,0.7560295462608337
707,AFDB_pasien_AF 5.csv,126,AF,0.5352159142494202
708,AFDB_pasien_AF 5.csv,127,AF,0.7814568281173706
709,AFDB_pasien_AF 5.csv,128,AF,0.9510349035263062
710,AFDB_pasien_AF 5.csv,129,AF,0.6025844216346741
711,AFDB_pasien_AF 5.csv,130,AF,0.5806977152824402
712,AFDB_pasien_AF 5.csv,131,AF,0.9564917683601379
713,AFDB_pasien_AF 5.csv,132,AF,0.9683173894882202
714,AFDB_pasien_AF 5.csv,133,AF,0.974072277545929
715,AFDB_pasien_AF 5.csv,134,AF,0.9802643060684204
716,AFDB_pasien_AF 5.csv,135,AF,0.9955735206604004
717,AFDB_pasien_AF 5.csv,136,AF,0.9279353618621826
718,AFDB_pasien_AF 5.csv,137,AF,0.9492725133895874
719,AFDB_pasien_AF 5.csv,138,AF,0.9965624213218689
720,AFDB_pasien_AF 5.csv,139,AF,0.9411945343017578
721,AFDB_pasien_AF 5.csv,140,AF,0.9041208624839783
722,AFDB_pasien_AF 5.csv,141,AF,0.8424825668334961
723,AFDB_pasien_AF 5.csv,142,AF,0.9988694787025452
724,AFDB_pasien_AF 5.csv,143,AF,0.8835378885269165
725,AFDB_pasien_AF 5.csv,144,AF,0.9638950228691101
726,AFDB_pasien_AF 5.csv,145,AF,0.9965764880180359
727,AFDB_pasien_AF 5.csv,146,AF,0.924370527267456
728,AFDB_pasien_AF 5.csv,147,AF,0.9573174118995667
729,AFDB_pasien_AF 5.csv,148,AF,0.9985490441322327
730,AFDB_pasien_AF 5.csv,149,AF,0.8414098620414734
731,AFDB_pasien_AF 5.csv,150,AF,0.9987033605575562
732,AFDB_pasien_AF 5.csv,151,AF,0.9794902205467224
733,AFDB_pasien_AF 5.csv,152,AF,0.9843220114707947
734,AFDB_pasien_AF 5.csv,153,AF,0.9931004047393799
735,AFDB_pasien_AF 5.csv,154,AF,0.9796444177627563
736,AFDB_pasien_AF 5.csv,155,AF,0.729540228843689
737,AFDB_pasien_AF 5.csv,156,AF,0.8919259309768677
738,AFDB_pasien_AF 5.csv,157,AF,0.9121290445327759
739,AFDB_pasien_AF 5.csv,158,AF,0.9963634610176086
740,AFDB_pasien_AF 5.csv,159,AF,0.8882409334182739
741,AFDB_pasien_AF 5.csv,160,N,0.5533251166343689
742,AFDB_pasien_AF 5.csv,161,AF,0.9753522872924805
743,AFDB_pasien_AF 5.csv,162,AF,0.9754325747489929
744,AFDB_pasien_AF 5.csv,163,AF,0.9891675710678101
745,AFDB_pasien_AF 5.csv,164,AF,0.943857729434967
746,AFDB_pasien_AF 5.csv,165,AF,0.890927791595459
747,AFDB_pasien_AF 5.csv,166,AF,0.9922534823417664
748,AFDB_pasien_AF 5.csv,167,N,0.713592529296875
749,AFDB_pasien_AF 5.csv,168,AF,0.9891129732131958
750,AFDB_pasien_AF 5.csv,169,AF,0.8588424324989319
751,AFDB_pasien_AF 5.csv,170,AF,0.9968010187149048
752,AFDB_pasien_AF 5.csv,171,AF,0.9675652384757996
753,AFDB_pasien_AF 5.csv,172,AF,0.827997624874115
754,AFDB_pasien_AF 5.csv,173,AF,0.8089913129806519
755,AFDB_pasien_AF 5.csv,174,AF,0.9302220940589905
756,AFDB_pasien_AF 5.csv,175,AF,0.8339614272117615
757,AFDB_pasien_AF 5.csv,176,AF,0.8722787499427795
758,AFDB_pasien_AF 5.csv,177,AF,0.9946486353874207
759,AFDB_pasien_AF 5.csv,178,N,0.8071799278259277
760,AFDB_pasien_AF 5.csv,179,AF,0.9908339381217957
761,AFDB_pasien_AF 5.csv,180,AF,0.9617856740951538
762,AFDB_pasien_AF 5.csv,181,AF,0.8395611047744751
763,AFDB_pasien_AF 5.csv,182,AF,0.7286666035652161
764,AFDB_pasien_AF 5.csv,183,AF,0.5700217485427856
765,AFDB_pasien_AF 5.csv,184,AF,0.9540371298789978
766,AFDB_pasien_AF 5.csv,185,AF,0.9539344906806946
767,AFDB_pasien_AF 5.csv,186,AF,0.9974344372749329
768,AFDB_pasien_AF 5.csv,187,AF,0.6364355683326721
769,AFDB_pasien_AF 5.csv,188,AF,0.8809687495231628
770,AFDB_pasien_AF 5.csv,189,AF,0.9559879899024963
771,AFDB_pasien_AF 5.csv,190,AF,0.9527125358581543
772,AFDB_pasien_AF 5.csv,191,AF,0.998997151851654
773,AFDB_pasien_AF 5.csv,192,AF,0.9387995600700378
774,AFDB_pasien_AF 5.csv,193,AF,0.9843703508377075
775,AFDB_pasien_AF 5.csv,194,AF,0.8351207375526428
776,AFDB_pasien_AF 5.csv,195,AF,0.9866957664489746
777,AFDB_pasien_AF 5.csv,196,AF,0.9853312969207764
778,AFDB_pasien_AF 5.csv,197,AF,0.9186205863952637
779,AFDB_pasien_AF 5.csv,198,AF,0.9259077906608582
780,AFDB_pasien_AF 5.csv,199,AF,0.9483700394630432
781,AFDB_pasien_AF 5.csv,200,AF,0.964575469493866
782,AFDB_pasien_AF 5.csv,201,AF,0.5273424386978149
783,AFDB_pasien_AF 5.csv,202,N,0.8398994207382202
784,AFDB_pasien_AF 5.csv,203,N,0.9968198537826538
785,AFDB_pasien_AF 5.csv,204,AF,0.9885854125022888
786,AFDB_pasien_AF 5.csv,205,AF,0.988990068435669
787,AFDB_pasien_AF 5.csv,206,AF,0.8958209753036499
788,AFDB_pasien_AF 5.csv,207,AF,0.9617307782173157
789,AFDB_pasien_AF 5.csv,208,AF,0.9938623905181885
790,AFDB_pasien_AF 5.csv,209,AF,0.9999732971191406
791,AFDB_pasien_AF 5.csv,210,AF,0.9728347063064575
792,AFDB_pasien_AF 5.csv,211,AF,0.7773600816726685
793,AFDB_pasien_AF 5.csv,212,AF,0.8019759058952332
794,AFDB_pasien_AF 5.csv,213,AF,0.9945279955863953
795,AFDB_pasien_AF 5.csv,214,AF,0.8191457390785217
796,AFDB_pasien_AF 5.csv,215,AF,0.8225904703140259
797,AFDB_pasien_AF 5.csv,216,AF,0.9500336647033691
798,AFDB_pasien_AF 5.csv,217,AF,0.5942260026931763
799,AFDB_pasien_AF 5.csv,218,AF,0.8965715169906616
800,AFDB_pasien_AF 5.csv,219,AF,0.9884147644042969
801,AFDB_pasien_AF 5.csv,220,AF,0.9999179840087891
802,AFDB_pasien_AF 5.csv,221,AF,0.9935572743415833
803,AFDB_pasien_AF 5.csv,222,AF,0.5849999785423279
804,AFDB_pasien_AF 5.csv,223,AF,0.7866479754447937
805,AFDB_pasien_AF 5.csv,224,AF,0.5443211197853088
806,AFDB_pasien_AF 5.csv,225,AF,0.6276591420173645
807,AFDB_pasien_AF 5.csv,226,AF,0.9329320788383484
808,AFDB_pasien_AF 5.csv,227,AF,0.7158557176589966
809,AFDB_pasien_AF 5.csv,228,N,0.6284285187721252
810,AFDB_pasien_AF 5.csv,229,AF,0.9013739824295044
811,AFDB_pasien_AF 5.csv,230,N,0.6913887858390808
812,AFDB_pasien_AF 5.csv,231,N,0.9762362837791443
813,AFDB_pasien_AF 5.csv,232,AF,0.9932077527046204
814,AFDB_pasien_AF 5.csv,233,N,0.6793625354766846
815,AFDB_pasien_AF 5.csv,234,AF,0.708345353603363
816,AFDB_pasien_AF 5.csv,235,AF,0.9910268187522888
817,AFDB_pasien_AF 5.csv,236,AF,0.7601772546768188
818,AFDB_pasien_AF 5.csv,237,AF,0.7602139115333557
819,AFDB_pasien_AF 5.csv,238,N,0.808265209197998
820,AFDB_pasien_AF 5.csv,239,AF,0.8942538499832153
821,AFDB_pasien_AF 5.csv,240,AF,0.881057858467102
822,AFDB_pasien_AF 5.csv,241,AF,0.9498353600502014
823,AFDB_pasien_AF 5.csv,242,AF,0.7399898171424866
824,AFDB_pasien_AF 5.csv,243,N,0.6266419887542725
825,AFDB_pasien_AF 5.csv,244,AF,0.9008486270904541
826,AFDB_pasien_AF 5.csv,245,AF,0.9301952719688416
827,AFDB_pasien_AF 5.csv,246,N,0.994925856590271
828,AFDB_pasien_AF 5.csv,247,N,0.7240183353424072
829,AFDB_pasien_AF 5.csv,248,AF,0.8059084415435791
830,AFDB_pasien_AF 5.csv,249,AF,0.7629959583282471
831,AFDB_pasien_AF 5.csv,250,AF,0.992992639541626
832,AFDB_pasien_AF 5.csv,251,AF,0.681799054145813
833,AFDB_pasien_AF 5.csv,252,N,0.9948533177375793
834,AFDB_pasien_AF 5.csv,253,AF,0.7934361696243286
835,AFDB_pasien_AF 5.csv,254,AF,0.9294152855873108
836,AFDB_pasien_AF 5.csv,255,N,0.870873749256134
837,AFDB_pasien_AF 5.csv,256,AF,0.8727620244026184
838,AFDB_pasien_AF 5.csv,257,AF,0.6095555424690247
839,AFDB_pasien_AF 5.csv,258,AF,0.8394417762756348
840,AFDB_pasien_AF 5.csv,259,AF,0.7288381457328796
841,AFDB_pasien_AF 5.csv,260,N,0.726243257522583
842,AFDB_pasien_AF 5.csv,261,AF,0.9823050498962402
843,AFDB_pasien_AF 5.csv,262,AF,0.5544716119766235
844,AFDB_pasien_AF 5.csv,263,AF,0.8885176777839661
845,AFDB_pasien_AF 5.csv,264,AF,0.8835079669952393
846,AFDB_pasien_AF 5.csv,265,AF,0.8450488448143005
847,AFDB_pasien_AF 5.csv,266,AF,0.6042386889457703
848,AFDB_pasien_AF 5.csv,267,AF,0.9159895777702332
849,AFDB_pasien_AF 5.csv,268,AF,0.6913938522338867
850,AFDB_pasien_AF 5.csv,269,AF,0.9497371912002563
851,AFDB_pasien_AF 5.csv,270,AF,0.7985809445381165
852,AFDB_pasien_AF 5.csv,271,AF,0.9620984792709351
853,AFDB_pasien_AF 5.csv,272,AF,0.8263877034187317
854,AFDB_pasien_AF 5.csv,273,AF,0.9648096561431885
855,AFDB_pasien_AF 5.csv,274,N,0.6780668497085571
856,AFDB_pasien_AF 5.csv,275,AF,0.9327054023742676
857,AFDB_pasien_AF 6.csv,0,AF,0.5552281141281128
858,AFDB_pasien_AF 6.csv,1,N,0.7808434963226318
859,AFDB_pasien_AF 6.csv,2,AF,0.993202269077301
860,AFDB_pasien_AF 6.csv,3,AF,0.9763774275779724
861,AFDB_pasien_AF 6.csv,4,N,0.9896618127822876
